ip_address lat lon timestamp poi_type_query
150.10.128.218 46.53348639823881 6.574006110717793 210.4821731749342 bar
150.10.128.218 46.52834631154642 6.577894054508106 212.55224100066295 restaurant
150.10.128.218 46.52834631154642 6.577894054508106 212.55224100066295 club
150.10.128.218 46.53054456558295 6.573858723708058 225.5797250021493 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 225.5797250021493 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 234.36297336630307 bar
150.10.128.218 46.53348639823881 6.574006110717793 234.36297336630307 restaurant
150.10.128.218 46.533266940765834 6.574073819130182 236.83725602552747 restaurant
150.10.128.218 46.533266940765834 6.574073819130182 236.83725602552747 dojo
150.10.128.218 46.53054456558295 6.573858723708058 251.93978703597696 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 251.93978703597696 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 258.09968453329475 dojo
150.10.128.218 46.53348639823881 6.574006110717793 258.09968453329475 bar
150.10.128.218 46.53358092489281 6.579135934353342 261.1865595807359 dojo
150.10.128.218 46.53358092489281 6.579135934353342 261.1865595807359 bar
150.10.128.218 46.53054456558295 6.573858723708058 275.5535577821007 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 275.5535577821007 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 284.3766122151237 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 284.3766122151237 club
150.10.128.218 46.53208336901415 6.575085448847319 285.08994337833377 dojo
150.10.128.218 46.53208336901415 6.575085448847319 285.08994337833377 club
150.10.128.218 46.53348639823881 6.574006110717793 296.6979981095808 club
150.10.128.218 46.53208336901415 6.575085448847319 296.6979981095808 bar
150.10.128.218 46.52834631154642 6.577894054508106 296.6979981095808 restaurant
150.10.128.218 46.533266940765834 6.574073819130182 296.6979981095808 dojo
150.10.128.218 46.53348639823881 6.574006110717793 321.32244960241934 bar
150.10.128.218 46.52834631154642 6.577894054508106 321.32244960241934 dojo
150.10.128.218 46.52832210476921 6.571394909241295 321.32244960241934 club
150.10.128.218 46.53208336901415 6.575085448847319 321.32244960241934 restaurant
150.10.128.218 46.53054456558295 6.573858723708058 346.9863979956204 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 346.9863979956204 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 355.59779481794305 dojo
150.10.128.218 46.53348639823881 6.574006110717793 355.59779481794305 club
150.10.128.218 46.53358092489281 6.579135934353342 355.63259826780904 dojo
150.10.128.218 46.53358092489281 6.579135934353342 355.63259826780904 restaurant
150.10.128.218 46.53054456558295 6.573858723708058 370.76698191822 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 370.76698191822 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 380.6441114349147 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 380.6441114349147 dojo
150.10.128.218 46.53176103380448 6.57641493990309 380.8058960836818 dojo
150.10.128.218 46.53176103380448 6.57641493990309 380.8058960836818 restaurant
150.10.128.218 46.53054456558295 6.573858723708058 396.09107616996613 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 396.09107616996613 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 403.4942860538645 club
150.10.128.218 46.53348639823881 6.574006110717793 403.4942860538645 bar
150.10.128.218 46.53208336901415 6.575085448847319 404.0774165186741 bar
150.10.128.218 46.53208336901415 6.575085448847319 404.0774165186741 dojo
150.10.128.218 46.53054456558295 6.573858723708058 420.29368647738914 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 420.29368647738914 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 425.4578951093209 bar
150.10.128.218 46.53348639823881 6.574006110717793 425.4578951093209 dojo
150.10.128.218 46.53176103380448 6.57641493990309 429.75454789350755 dojo
150.10.128.218 46.53176103380448 6.57641493990309 429.75454789350755 bar
150.10.128.218 46.53054456558295 6.573858723708058 443.2096329434505 cafeteria
150.10.128.218 46.53054456558295 6.573858723708058 443.2096329434505 restaurant
150.10.128.218 46.53348639823881 6.574006110717793 449.7564380839587 dojo
150.10.128.218 46.53348639823881 6.574006110717793 449.7564380839587 bar
150.10.128.218 46.52834631154642 6.577894054508106 453.1944940321511 restaurant
150.10.128.218 46.52834631154642 6.577894054508106 453.1944940321511 bar
150.10.128.218 46.53348639823881 6.574006110717793 464.6088388269349 club
150.10.128.218 46.53208336901415 6.575085448847319 464.6088388269349 restaurant
150.10.128.218 46.533266940765834 6.574073819130182 464.6088388269349 dojo
150.10.128.218 46.52832210476921 6.571394909241295 464.6088388269349 bar
133.16.42.220 46.5684471723514 6.612007421146351 15.383058205891812 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 15.383058205891812 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 16.963624877902582 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 16.963624877902582 bar
133.16.42.220 46.55185387592534 6.635800366882492 19.308146815153712 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 19.308146815153712 club
133.16.42.220 46.5684471723514 6.612007421146351 36.75046982930417 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 36.75046982930417 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 42.58697277593423 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 42.58697277593423 supermarket
133.16.42.220 46.55520876531812 6.63235857556247 44.929675680142296 club
133.16.42.220 46.55520876531812 6.63235857556247 44.929675680142296 restaurant
133.16.42.220 46.5684471723514 6.612007421146351 62.01158027927413 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 62.01158027927413 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 65.4899248583871 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 65.4899248583871 restaurant
133.16.42.220 46.55185387592534 6.635800366882492 67.64088653533162 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 67.64088653533162 club
133.16.42.220 46.5684471723514 6.612007421146351 85.21910600443752 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 85.21910600443752 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 89.47223961286821 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 89.47223961286821 club
133.16.42.220 46.55185387592534 6.635800366882492 93.22402443232615 restaurant
133.16.42.220 46.55185387592534 6.635800366882492 93.22402443232615 club
133.16.42.220 46.5684471723514 6.612007421146351 108.09719269215303 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 108.09719269215303 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 113.6013476377578 club
133.16.42.220 46.55168943207761 6.6380135567421865 113.6013476377578 restaurant
133.16.42.220 46.55413479527682 6.633872543413956 117.4577317332122 club
133.16.42.220 46.55413479527682 6.633872543413956 117.4577317332122 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 129.1882835897003 restaurant
133.16.42.220 46.54948729328999 6.631418436102023 129.1882835897003 bar
133.16.42.220 46.55168943207761 6.6380135567421865 153.85836710847542 restaurant
133.16.42.220 46.54948729328999 6.631418436102023 153.85836710847542 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 153.85836710847542 club
133.16.42.220 46.5684471723514 6.612007421146351 181.5605409891064 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 181.5605409891064 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 184.59818106487026 club
133.16.42.220 46.55168943207761 6.6380135567421865 184.59818106487026 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 189.0429941764894 club
133.16.42.220 46.55185387592534 6.635800366882492 189.0429941764894 supermarket
133.16.42.220 46.5684471723514 6.612007421146351 206.03426034305696 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 206.03426034305696 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 209.7917326106384 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 209.7917326106384 club
133.16.42.220 46.55185387592534 6.635800366882492 212.2450477958317 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 212.2450477958317 restaurant
133.16.42.220 46.5684471723514 6.612007421146351 230.16817207221112 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 230.16817207221112 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 234.5107928981659 club
133.16.42.220 46.55168943207761 6.6380135567421865 234.5107928981659 restaurant
133.16.42.220 46.55520876531812 6.63235857556247 237.8226868207097 club
133.16.42.220 46.55520876531812 6.63235857556247 237.8226868207097 supermarket
133.16.42.220 46.5684471723514 6.612007421146351 252.05113352785918 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 252.05113352785918 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 257.5237487447444 club
133.16.42.220 46.55168943207761 6.6380135567421865 257.5237487447444 bar
133.16.42.220 46.5684471723514 6.612007421146351 277.24781989967477 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 277.24781989967477 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 281.205632088926 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 281.205632088926 restaurant
133.16.42.220 46.55413479527682 6.633872543413956 284.7153726542406 supermarket
133.16.42.220 46.55413479527682 6.633872543413956 284.7153726542406 bar
133.16.42.220 46.55168943207761 6.6380135567421865 297.7800430736036 bar
133.16.42.220 46.55626358771141 6.591222669318815 297.7800430736036 supermarket
133.16.42.220 46.562099757299556 6.618341748269497 297.7800430736036 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 321.69667797245074 club
133.16.42.220 46.541696420761376 6.590420330216444 321.69667797245074 supermarket
133.16.42.220 46.53660227309845 6.595297974586247 321.69667797245074 bar
133.16.42.220 46.5684471723514 6.612007421146351 349.54466885266754 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 349.54466885266754 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 354.2364936527431 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 354.2364936527431 bar
133.16.42.220 46.54948729328999 6.631418436102023 355.9538165662932 bar
133.16.42.220 46.54948729328999 6.631418436102023 355.9538165662932 restaurant
133.16.42.220 46.5684471723514 6.612007421146351 373.5153408763944 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 373.5153408763944 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 377.5295172770859 club
133.16.42.220 46.55168943207761 6.6380135567421865 377.5295172770859 bar
133.16.42.220 46.5684471723514 6.612007421146351 398.56202391974995 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 398.56202391974995 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 401.3489717318002 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 401.3489717318002 restaurant
133.16.42.220 46.55185387592534 6.635800366882492 406.6797379777555 restaurant
133.16.42.220 46.55185387592534 6.635800366882492 406.6797379777555 bar
133.16.42.220 46.5684471723514 6.612007421146351 423.2322091275574 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 423.2322091275574 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 425.3110919555249 club
133.16.42.220 46.55168943207761 6.6380135567421865 425.3110919555249 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 428.9458964927814 restaurant
133.16.42.220 46.55185387592534 6.635800366882492 428.9458964927814 supermarket
133.16.42.220 46.5684471723514 6.612007421146351 446.9803110931567 cafeteria
133.16.42.220 46.5684471723514 6.612007421146351 446.9803110931567 restaurant
133.16.42.220 46.55168943207761 6.6380135567421865 448.15369916922367 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 448.15369916922367 club
133.16.42.220 46.55185387592534 6.635800366882492 453.92805956367476 club
133.16.42.220 46.55185387592534 6.635800366882492 453.92805956367476 supermarket
133.16.42.220 46.55168943207761 6.6380135567421865 465.322096305871 restaurant
133.16.42.220 46.54948729328999 6.631418436102023 465.322096305871 supermarket
133.16.42.220 46.55185387592534 6.635800366882492 465.322096305871 club
80.192.92.91 46.55542129132483 6.649592109494784 13.158063819161155 cafeteria
80.192.92.91 46.55542129132483 6.649592109494784 13.158063819161155 restaurant
80.192.92.91 46.548655213190685 6.628301192480812 20.03066780792484 dojo
80.192.92.91 46.548655213190685 6.628301192480812 20.03066780792484 bar
80.192.92.91 46.545571781998845 6.6237643587431645 19.645677927808475 dojo
80.192.92.91 46.545571781998845 6.6237643587431645 19.645677927808475 bar
80.192.92.91 46.55542129132483 6.649592109494784 35.77730274930423 cafeteria
80.192.92.91 46.55542129132483 6.649592109494784 35.77730274930423 restaurant
80.192.92.91 46.548655213190685 6.628301192480812 41.667671989935556 supermarket
80.192.92.91 46.548655213190685 6.628301192480812 41.667671989935556 bar
80.192.92.91 46.54493262819762 6.6207035621112755 43.75641343454336 bar
80.192.92.91 46.54493262819762 6.6207035621112755 43.75641343454336 supermarket
80.192.92.91 46.55542129132483 6.649592109494784 58.72922657560048 cafeteria
80.192.92.91 46.55542129132483 6.649592109494784 58.72922657560048 restaurant
80.192.92.91 46.548655213190685 6.628301192480812 65.021434988844 bar
80.192.92.91 46.548655213190685 6.628301192480812 65.021434988844 restaurant
80.192.92.91 46.54493262819762 6.6207035621112755 66.23290456531686 bar
80.192.92.91 46.54493262819762 6.6207035621112755 66.23290456531686 supermarket
80.192.92.91 46.55542129132483 6.649592109494784 82.86122344042246 cafeteria
80.192.92.91 46.55542129132483 6.649592109494784 82.86122344042246 restaurant
80.192.92.91 46.548655213190685 6.628301192480812 89.96046031877404 bar
80.192.92.91 46.548655213190685 6.628301192480812 89.96046031877404 restaurant
80.192.92.91 46.54493262819762 6.6207035621112755 92.27862112345014 dojo
80.192.92.91 46.54493262819762 6.6207035621112755 92.27862112345014 supermarket
80.192.92.91 46.55542129132483 6.649592109494784 107.06516755493321 cafeteria
80.192.92.91 46.55542129132483 6.649592109494784 107.06516755493321 restaurant
80.192.92.91 46.548655213190685 6.628301192480812 116.7929037549383 supermarket
80.192.92.91 46.548655213190685 6.628301192480812 116.7929037549383 dojo
